date,return
2015-03-03,-0.004194542554106784
2015-03-04,-0.001684576468927279
2015-03-05,0.004514935545121057
2015-03-06,-0.0009759268613024341
2015-03-09,-0.005107706916537391
2015-03-10,-0.009120191198056071
2015-03-11,0.004179823418669848
2015-03-12,0.00349819827468556
2015-03-13,0.0009403469594710945
2015-03-16,0.005349903589267679
2015-03-17,-0.0004736387752519722
2015-03-18,0.004091253107276538
2015-03-19,0.0023456425047052587
2015-03-20,0.005750960255628934
2015-03-23,9.41277244967953e-05
2015-03-24,0.002193528384813792
2015-03-25,-0.005322463674334532
2015-03-26,-0.008486375892333586
2015-03-27,0.0009436617539211323
2015-03-30,0.006521266484646571
2015-03-31,-0.0036233659538438268
2015-04-01,0.0013561963515966724
2015-04-02,0.00345747325638853
2015-04-03,0.0005032030847715863
2015-04-06,0.0007674965766584219
2015-04-07,0.00905827778310564
2015-04-08,0.002597476062743853
2015-04-09,0.007598457070838505
2015-04-10,0.005852561541026979
2015-04-13,0.0008904973756349577
2015-04-14,1.1529590078662721e-05
2015-04-15,0.0030254887568843536
2015-04-16,-0.00230874927555047
2015-04-17,-0.009991295494521713
2015-04-20,0.0017753790986794193
2015-04-21,0.005705906366912039
2015-04-22,-0.0007332501073308295
2015-04-23,0.0013007109404130635
2015-04-24,0.003849315313031898
2015-04-27,0.004561162819216591
2015-04-28,-0.00527418019726178
2015-04-29,-0.010910702490394053
2015-04-30,-0.00239042188098193
2015-05-01,0.0021051482128948695
2015-05-04,0.0025880181235489186
2015-05-05,-0.006408830817850153
2015-05-06,-0.005637514171980995
2015-05-07,-0.005128164525387335
2015-05-08,0.009511946249869174
2015-05-11,0.0013362252764208549
2015-05-12,-0.005611985600601388
2015-05-13,0.0016481782899795405
2015-05-14,0.0006661589096943477
2015-05-15,0.003239328141001474
2015-05-18,0.0017863942252307474
2015-05-19,0.002783408896356754
2015-05-20,-0.0009850525965279244
2015-05-21,0.0022640969766101193
2015-05-22,0.0006492137503644191
2015-05-25,0.0006262062088844278
2015-05-26,-0.005166925982805992
2015-05-27,0.004218333359044202
2015-05-28,-0.0016349578640774132
2015-05-29,-0.004781586181057507
2015-06-01,-0.00031785101177461694
2015-06-02,-0.0037221799743101247
2015-06-03,0.0014082210841037668
2015-06-04,-0.006543457631186245
2015-06-05,-0.005095494193457006
2015-06-08,-0.005608486600029439
2015-06-09,-0.00564287108398942
2015-06-10,0.006839390392901823
2015-06-11,0.0037770144667017558
2015-06-12,-0.004891132041784929
2015-06-15,-0.00955952964178397
2015-06-16,0.00046464498043174984
2015-06-17,-0.0013435465853824935
2015-06-18,-0.0006836599700973389
2015-06-19,0.0010803737130247182
2015-06-22,0.01149709657212572
2015-06-23,0.007432061327641515
2015-06-24,-0.0015397252242472792
2015-06-25,-0.00250987018066251
2015-06-26,-0.003909480640202689
2015-06-29,-0.01922509680612683
2015-06-30,1.2736866838336525e-05
2015-07-01,0.006534090044844065
2015-07-02,0.0028765197111407853
2015-07-03,-0.0028723145716397225
2015-07-06,-0.012046475181897276
2015-07-07,-0.005489919808260968
2015-07-08,-0.00931597317865862
2015-07-09,0.011198929984638228
2015-07-10,0.011183712208093555
2015-07-13,0.010352810424805403
2015-07-14,0.004001320451445967
2015-07-15,0.0023138894812830824
2015-07-16,0.00771151173434248
2015-07-17,0.0011353567028267175
2015-07-20,0.000872174420943006
2015-07-21,-0.0020151448480938416
2015-07-22,-0.007175623999541969
2015-07-23,-0.0007081501754002684
2015-07-24,-0.006189793762400475
2015-07-27,-0.012354201408936727
2015-07-28,0.0017027977326729005
2015-07-29,0.006060769623615014
2015-07-30,0.002224097131375835
2015-07-31,0.0034655181909084565
2015-08-03,0.0002669926513585441
2015-08-04,0.0009065360138929002
2015-08-05,0.004692779644666745
2015-08-06,-0.003064061976636223
2015-08-07,-0.004925820177760554
2015-08-10,0.0054582139904262306
2015-08-11,-0.006599073528353094
2015-08-12,-0.016289596833242492
2015-08-13,0.00190509432056718
2015-08-14,-0.002670005539152309
2015-08-17,0.0006839508492968438
2015-08-18,-0.001574483954437711
2015-08-19,-0.011071066288844134
2015-08-20,-0.01315128493867801
2015-08-21,-0.019580618218099866
2015-08-24,-0.042188138337928005
2015-08-25,0.016493735517107977
2015-08-26,0.002328743425679791
2015-08-27,0.021202294799857135
2015-08-28,0.0069852265388912205
2015-08-31,-0.002515670994684971
2015-09-01,-0.02193041109497662
2015-09-02,0.0015861186256489468
2015-09-03,0.009891026003240766
2015-09-04,-0.014133699357668617
2015-09-07,-0.0010390157231444652
2015-09-08,0.010327545263805415
2015-09-09,0.012108740325020628
2015-09-10,-0.00799980196075778
2015-09-11,-0.004188646066563995
2015-09-14,-0.0039142285292166346
2015-09-15,0.0009017009318301739
2015-09-16,0.010034474993344311
2015-09-17,0.0029063708767276264
2015-09-18,-0.008423777944170263
2015-09-21,0.0003159082113317613
2015-09-22,-0.011807242937612483
2015-09-23,-0.0033571104989092992
2015-09-24,-0.00817384374033081
2015-09-25,0.010963276415457468
2015-09-28,-0.01292779547204137
2015-09-29,-0.009867035755786069
2015-09-30,0.015246183134622004
2015-10-01,0.0029627847061188817
2015-10-02,0.0037718447499967894
2015-10-05,0.020632139447474662
2015-10-06,0.005881100219892188
2015-10-07,0.007758278143979336
2015-10-08,0.0006073914597692909
2015-10-09,0.008671608469879688
2015-10-12,-0.0005657582416059848
2015-10-13,-0.007375236868998769
2015-10-14,-0.006483166337441171
2015-10-15,0.009377389586630702
2015-10-16,0.003169025930087166
2015-10-19,-0.0016036967936176039
2015-10-20,0.0006126817588829603
2015-10-21,0.0009322807514235976
2015-10-22,0.008536762958748945
2015-10-23,0.012827222751884415
2015-10-26,4.706553774935784e-06
2015-10-27,-0.006733340478738636
2015-10-28,0.0057596865624298665
2015-10-29,-0.005805516670676747
2015-10-30,-0.0007969816819403119
2015-11-02,-0.0006160979768667918
2015-11-03,0.004352766052585499
2015-11-04,0.006092762665598883
2015-11-05,-0.0022190072040566555
2015-11-06,7.210189073059148e-05
2015-11-09,-0.0043516310092194255
2015-11-10,-0.005004669648859927
2015-11-11,0.002510707304353099
2015-11-12,-0.0080149479431747
2015-11-13,-0.009328528675287329
2015-11-16,0.0013133783616214867
2015-11-17,0.012263735824141309
2015-11-18,0.0021743665916202914
2015-11-19,0.007281298961255844
2015-11-20,0.0018201343816171
2015-11-23,-0.0007492370799129233
2015-11-24,-0.004468114589515904
2015-11-25,0.0007195489400531052
2015-11-26,0.0040038052853357264
2015-11-27,-0.003132210647498801
2015-11-30,0.0005303971824091036
2015-12-01,0.0065123101080653
2015-12-02,-0.002451198527107956
2015-12-03,-0.011306765897894477
2015-12-04,-0.00413364541057093
2015-12-07,0.0019621891642085387
2015-12-08,-0.01272872813006587
2015-12-09,-0.002976304631788218
2015-12-10,-0.007008217289673491
2015-12-11,-0.013821366803407842
2015-12-14,-0.007505359654348398
2015-12-15,0.01011115195356127
2015-12-16,0.009527195043287806
2015-12-17,0.0057910823358555685
2015-12-18,-0.007604868634919604
2015-12-21,-0.00024220574735944744
2015-12-22,0.00369788319400266
2015-12-23,0.014208362985899115
2015-12-24,0.0020153352142500136
2015-12-25,-0.00043144023785912644
2015-12-28,-0.0011304227570984038
2015-12-29,0.009067856665506913
2015-12-30,-0.0024044305653936338
2015-12-31,-0.003231242878100282
2016-01-01,-5.434035424967121e-06
2016-01-04,-0.018522869192120595
2016-01-05,-0.00038993219949601254
2016-01-06,-0.010443463153962051
2016-01-07,-0.020780957322665383
2016-01-08,-0.005488638085865638
2016-01-11,-0.008173614665509366
2016-01-12,0.0018193454587884794
2016-01-13,0.003815636505293263
2016-01-14,-0.011204155787681858
2016-01-15,-0.01725804764469141
2016-01-18,-0.00838579283719787
2016-01-19,0.013947232921645236
2016-01-20,-0.025337029244380638
2016-01-21,0.004568913764348981
2016-01-22,0.024930239135658727
2016-01-25,-6.822402703332564e-06
2016-01-26,0.0026900122844186747
2016-01-27,0.004115205716045844
2016-01-28,0.0003041287905767298
2016-01-29,0.02060578988998829
2016-02-01,-4.2754813347811726e-05
2016-02-02,-0.015479138473070142
2016-02-03,-0.009629333887064773
2016-02-04,0.010213484716950827
2016-02-05,-0.0020096409179637398
2016-02-08,-0.016781074778792537
2016-02-09,-0.018140221427648595
2016-02-10,0.002191200772351687
2016-02-11,-0.01571049991854423
2016-02-12,0.009458299151287486
2016-02-15,0.025313301966732205
2016-02-16,0.0039985561940489855
2016-02-17,0.014276219431960557
2016-02-18,0.006631566669464073
2016-02-19,-0.006007856922801036
2016-02-22,0.010914630507967926
2016-02-23,-0.006636095822493138
2016-02-24,-0.01236732776617866
2016-02-25,0.00990542997576438
2016-02-26,0.008529162308607896
2016-02-29,0.0018626529501348799
2016-03-01,0.01129796739595168
2016-03-02,0.008080261104455921
2016-03-03,0.006865402179795366
2016-03-04,0.008081066989355845
2016-03-07,0.0037518484667851126
2016-03-08,-0.008340552367726128
2016-03-09,-5.4884632050944404e-05
2016-03-10,-0.0026945132871033506
2016-03-11,0.01148437898265775
2016-03-14,0.004738302263024741
2016-03-15,-0.007216512134381681
2016-03-16,0.001026020353191992
2016-03-17,0.004615674771732747
2016-03-18,0.0033804874382825645
2016-03-21,-0.0005640895729902562
2016-03-22,0.0017305164085639202
2016-03-23,-0.004542119130385269
2016-03-24,-0.007444805408560851
2016-03-25,0.0009700231224623046
2016-03-28,0.0007307763191806149
2016-03-29,-0.002434228472418809
2016-03-30,0.011588324033185993
2016-03-31,-0.0013027016646338652
2016-04-01,-0.009263666692764905
2016-04-04,-0.00047132448040551963
2016-04-05,-0.012552054961196601
2016-04-06,0.004305598011064671
2016-04-07,-0.004711238354031089
2016-04-08,0.007800349068354695
2016-04-11,0.0015611460986646453
2016-04-12,0.005584414519705039
2016-04-13,0.01700738781204847
2016-04-14,0.005496788379956596
2016-04-15,-0.0015111073438655032
2016-04-18,-0.0017136930085096536
2016-04-19,0.013261076508901626
2016-04-20,0.0029435342009580534
2016-04-21,0.001575494535314137
2016-04-22,-0.0035163290126043467
2016-04-25,-0.004243238292922946
2016-04-26,-0.0004622333171085957
2016-04-27,-6.777158037851727e-05
2016-04-28,-0.001968198942997379
2016-04-29,-0.006667059335168646
2016-05-02,-0.003488891150922324
2016-05-03,-0.009366745864124892
2016-05-04,-0.006446326063578645
2016-05-05,-0.0005819090220640089
2016-05-06,-0.0023452824525217464
2016-05-09,0.0005598930821795189
2016-05-10,0.006059505731857984
2016-05-11,4.676253454238832e-06
2016-05-12,-0.0027693810943900665
2016-05-13,-0.002916874386561741
2016-05-16,0.0026106638266689686
2016-05-17,0.002799633353648634
2016-05-18,-0.0001099600312374216
2016-05-19,-0.00764085413470228
2016-05-20,0.009387427501754697
2016-05-23,-0.0016466984555185693
2016-05-24,0.004764606966320528
2016-05-25,0.00846090163170743
2016-05-26,0.002822222549052622
2016-05-27,0.002031059697322757
2016-05-30,0.002733895327547753
2016-05-31,-0.002177645622610802
2016-06-01,-0.004517411786837067
2016-06-02,-0.00227426098514083
2016-06-03,0.0020038946256706325
2016-06-06,0.002296284481338784
2016-06-07,0.006249761508033247
2016-06-08,-0.0009418352293985022
2016-06-09,-0.007308563600885609
2016-06-10,-0.013488346112493055
2016-06-13,-0.014314767575803855
2016-06-14,-0.0138667547546375
2016-06-15,0.004753151520092702
2016-06-16,-0.010348689349831686
2016-06-17,0.00757476780636579
2016-06-20,0.02036725205107137
2016-06-21,0.0027639229909972585
2016-06-22,0.002046508463215302
2016-06-23,0.009176798781427298
2016-06-24,-0.036195352974487394
2016-06-27,-0.024235734321591984
2016-06-28,0.014354884749484098
2016-06-29,0.019709610708078973
2016-06-30,0.01232843223099045
2016-07-01,0.007211965428079337
2016-07-04,0.00035799751877095787
2016-07-05,-0.01113457272754359
2016-07-06,-0.010390371313238611
2016-07-07,0.007186181528772595
2016-07-08,0.006311757358953729
2016-07-11,0.015749587966021883
2016-07-12,0.009071007635831796
2016-07-13,0.003241841205716689
2016-07-14,0.004221434720970141
2016-07-15,0.0019007773929609062
2016-07-18,0.002143262244123978
2016-07-19,0.00043286027702071905
2016-07-20,0.005899395986104894
2016-07-21,0.0032645361475687196
2016-07-22,-0.0008575779349029311
2016-07-25,0.0014283775260119924
2016-07-26,0.0006913343610350786
2016-07-27,0.004200084656679426
2016-07-28,-0.002830131642404643
2016-07-29,0.001085123973295632
2016-08-01,0.002069625903392547
2016-08-02,-0.009576223368188197
2016-08-03,-0.005851171091786345
2016-08-04,0.007888443814948243
2016-08-05,0.005886780972260253
2016-08-08,0.007677277537760041
2016-08-09,0.0070984172661652245
2016-08-10,-0.0008465271327843249
2016-08-11,0.0030742678879474017
2016-08-12,0.0025470491245311866
2016-08-15,0.0014207761716276135
2016-08-16,-0.006769882832543761
2016-08-17,-0.005063116169945481
2016-08-18,0.0029432342199107175
2016-08-19,-0.0014512629900681473
2016-08-22,-0.0002730352095791089
2016-08-23,0.0033604364633859074
2016-08-24,-0.0011039291898885528
2016-08-25,-0.003333300111688531
2016-08-26,0.0010370090552023203
2016-08-29,-0.00016223546288507418
2016-08-30,0.0017353686380847666
2016-08-31,-0.002694158413990455
2016-09-01,0.00043247177017424754
2016-09-02,0.007893405076407012
2016-09-05,0.00450601520319549
2016-09-06,0.0009058363164220484
2016-09-07,0.0013770001748809602
2016-09-08,-0.001456178784698281
2016-09-09,-0.008969941978786866
2016-09-12,-0.011220725964168676
2016-09-13,-0.0054167983832116295
2016-09-14,-0.0013168313443894242
2016-09-15,0.0011715832986551877
2016-09-16,-0.0013259102528567768
2016-09-19,0.006545708455007793
2016-09-20,0.0006853303340601524
2016-09-21,0.005313388836378996
2016-09-22,0.009999324517387942
2016-09-23,-0.002532695675688923
2016-09-26,-0.010313200258242339
2016-09-27,-0.0004708084080741193
2016-09-28,0.0033798137783709326
2016-09-29,0.0034437656444503695
2016-09-30,-0.002733902638232033
2016-10-03,0.0031229138820434432
2016-10-04,0.0027749706296429357
2016-10-05,-0.0005803984034566945
2016-10-06,-0.0012470120366184778
2016-10-07,-0.0038103632805606136
2016-10-10,0.003176053046121563
2016-10-11,-0.003554712308551533
2016-10-12,-0.003612845328657688
2016-10-13,-0.0063005382632773665
2016-10-14,0.006021583021119881
2016-10-17,-0.004533759763462153
2016-10-18,0.006712440525063368
2016-10-19,0.0029911886544238264
2016-10-20,0.0015134503302351998
2016-10-21,-0.00020543440512654776
2016-10-24,0.0007253262988939913
2016-10-25,3.9144529754508994e-05
2016-10-26,-0.004780909526479804
2016-10-27,-8.052007064107691e-06
2016-10-28,-0.0026888556769530947
2016-10-31,-0.0013662261668503373
2016-11-01,-0.0032677575368491585
2016-11-02,-0.010497057981092683
2016-11-03,-0.001773798035233698
2016-11-04,-0.00845785878174754
2016-11-07,0.012758656376808952
2016-11-08,0.002743035629903634
2016-11-09,-0.0035919562920287973
2016-11-10,0.00856874164594923
2016-11-11,-0.008039293433048211
2016-11-14,-0.0014259153643237932
2016-11-15,0.006333265907249697
2016-11-16,0.0017498574735190786
2016-11-17,0.005411974313177748
2016-11-18,0.0008594181209149454
2016-11-21,0.0018073697129108446
2016-11-22,0.005019468200677224
2016-11-23,-0.00022620004128892646
2016-11-24,0.0010052977393153473
2016-11-25,0.0030483118944621967
2016-11-28,-0.002968435695064664
2016-11-29,0.0007621968355939757
2016-11-30,0.0008466139603726663
2016-12-01,-0.0003082640769516143
2016-12-02,-0.0050024731410636125
2016-12-05,0.0030214203546248264
2016-12-06,0.004317414483239412
2016-12-07,0.006877511652531698
2016-12-08,0.006973669740918842
2016-12-09,0.00519171054508849
2016-12-12,-0.0029253277262124566
2016-12-13,0.005926433158776057
2016-12-14,-0.0028947427231350575
2016-12-15,-0.0012797364268642974
2016-12-16,0.001721796729641678
2016-12-19,0.0006552997057311938
2016-12-20,0.0022244496445007478
2016-12-21,-0.0010138018610462707
2016-12-22,-0.0004297493232727767
2016-12-23,0.00017767888685238376
2016-12-26,-0.0003133429500928875
2016-12-27,0.0022608833515957993
2016-12-28,0.0024004343002639317
2016-12-29,-0.00019893653120628407
2016-12-30,7.56098903293978e-05
2017-01-02,0.0026408261182069293
2017-01-03,0.004477322489001923
2017-01-04,0.0028657983872790727
2017-01-05,0.0012451965472708437
2017-01-06,0.0017092903573665552
2017-01-09,-0.0004581792202599244
2017-01-10,0.0017890838259551067
2017-01-11,0.002737307684292034
2017-01-12,-0.002831795324018782
2017-01-13,0.0051872088885149825
2017-01-16,-0.0017124453235136672
2017-01-17,-0.005017410330851457
2017-01-18,0.0024060358239479385
2017-01-19,0.00019505395192931374
2017-01-20,-0.0003998577644716006
2017-01-23,-0.0034091361753387783
2017-01-24,0.0033364302686020864
2017-01-25,0.005828619205456631
2017-01-26,0.003361640989993253
2017-01-27,-0.0009957789858169308
2017-01-30,-0.006282389001246447
2017-01-31,-0.0029768717997972205
2017-02-01,0.0039849996619332195
2017-02-02,-0.0015591654740271244
2017-02-03,0.0030335358130351153
2017-02-06,-0.0019204138962047868
2017-02-07,0.002897144721935252
2017-02-08,0.002070095354834489
2017-02-09,0.0034202732943828806
2017-02-10,0.005442137129074265
2017-02-13,0.004873991929464694
2017-02-14,-0.0011046794479221411
2017-02-15,0.00395031500026688
2017-02-16,-0.0006545255133817429
2017-02-17,-0.0019578289701919216
2017-02-20,0.0011060317458184699
2017-02-21,0.003797650264773411
2017-02-22,0.00031117602888675044
2017-02-23,0.0009694836852776056
2017-02-24,-0.006550851479319886
2017-02-27,-0.0016754166247090474
2017-02-28,-0.0001410190474272488
2017-03-01,0.009092299582707852
2017-03-02,0.0014415830092402437
2017-03-03,-0.0019050453996523053
2017-03-06,-0.0009085553241743316
2017-03-07,-0.00026781275889620204
2017-03-08,-0.0004748980366454658
2017-03-09,-0.001682552118368319
2017-03-10,0.005300261224580716
2017-03-13,0.0026609635060397263
2017-03-14,-0.0026010923382251416
2017-03-15,0.0020931183003563003
2017-03-16,0.006108396254350668
2017-03-17,0.0007514447246899092
2017-03-20,-0.0004888644264851028
2017-03-21,-0.004152510987086133
2017-03-22,-0.006737824456069741
2017-03-23,0.004044224611174707
2017-03-24,0.0007566171230053431
2017-03-27,-0.004855999806567701
2017-03-28,0.0060083100543739665
2017-03-29,0.0017459165174262825
2017-03-30,0.001397249940484846
2017-03-31,-0.002585325193712684
